"subject","mode","pretty_condition","question","score"
"G1N7P","asynch","Orth-Sparse",4,0
"G1N7P","asynch","Orth-Sparse",5,0
"G1N7P","asynch","Orth-Sparse",6,0
"G1N7P","asynch","Orth-Sparse",7,0
"G1N7P","asynch","Orth-Sparse",8,0
"G1N7P","asynch","Orth-Sparse",9,0
"G1N7P","asynch","Orth-Sparse",10,0
"G1N7P","asynch","Orth-Sparse",11,0
"G1N7P","asynch","Orth-Sparse",12,0
"G1N7P","asynch","Orth-Sparse",13,0
"B29JJ","asynch","Orth-Sparse",1,0
"B29JJ","asynch","Orth-Sparse",2,0
"B29JJ","asynch","Orth-Sparse",3,0
"B29JJ","asynch","Orth-Sparse",4,0
"B29JJ","asynch","Orth-Sparse",5,1
"B29JJ","asynch","Orth-Sparse",6,1
"B29JJ","asynch","Orth-Sparse",7,2
"B29JJ","asynch","Orth-Sparse",8,3
"B29JJ","asynch","Orth-Sparse",9,4
"B29JJ","asynch","Orth-Sparse",10,5
"B29JJ","asynch","Orth-Sparse",11,6
"B29JJ","asynch","Orth-Sparse",12,7
"B29JJ","asynch","Orth-Sparse",13,8
"P9X0D","asynch","Orth-Grid",1,0
"P9X0D","asynch","Orth-Grid",2,0
"P9X0D","asynch","Orth-Grid",3,0
"P9X0D","asynch","Orth-Grid",4,0
"P9X0D","asynch","Orth-Grid",5,0
"P9X0D","asynch","Orth-Grid",6,0
"P9X0D","asynch","Orth-Grid",7,0
"P9X0D","asynch","Orth-Grid",8,0
"P9X0D","asynch","Orth-Grid",9,0
"P9X0D","asynch","Orth-Grid",10,0
"P9X0D","asynch","Orth-Grid",11,0
"P9X0D","asynch","Orth-Grid",12,0
"P9X0D","asynch","Orth-Grid",13,0
"Y2BWO","asynch","Orth-Sparse",1,0
"Y2BWO","asynch","Orth-Sparse",2,0
"Y2BWO","asynch","Orth-Sparse",3,0
"Y2BWO","asynch","Orth-Sparse",4,0
"Y2BWO","asynch","Orth-Sparse",5,0
"Y2BWO","asynch","Orth-Sparse",6,0
"Y2BWO","asynch","Orth-Sparse",7,0
"Y2BWO","asynch","Orth-Sparse",8,0
"Y2BWO","asynch","Orth-Sparse",9,0
"Y2BWO","asynch","Orth-Sparse",10,0
"Y2BWO","asynch","Orth-Sparse",11,0
"Y2BWO","asynch","Orth-Sparse",12,0
"Y2BWO","asynch","Orth-Sparse",13,0
"82VBY","asynch","Orth-Grid",1,0
"82VBY","asynch","Orth-Grid",2,0
"82VBY","asynch","Orth-Grid",3,0
"82VBY","asynch","Orth-Grid",4,0
"82VBY","asynch","Orth-Grid",5,0
"82VBY","asynch","Orth-Grid",6,0
"82VBY","asynch","Orth-Grid",7,0
"82VBY","asynch","Orth-Grid",8,0
"82VBY","asynch","Orth-Grid",9,0
"82VBY","asynch","Orth-Grid",10,0
"82VBY","asynch","Orth-Grid",11,0
"82VBY","asynch","Orth-Grid",12,0
"82VBY","asynch","Orth-Grid",13,0
"MC4Z2","asynch","Orth-Grid",1,0
"MC4Z2","asynch","Orth-Grid",2,0
"MC4Z2","asynch","Orth-Grid",3,0
"MC4Z2","asynch","Orth-Grid",4,0
"MC4Z2","asynch","Orth-Grid",5,0
"MC4Z2","asynch","Orth-Grid",6,0
"MC4Z2","asynch","Orth-Grid",7,0
"MC4Z2","asynch","Orth-Grid",8,0
"MC4Z2","asynch","Orth-Grid",9,0
"MC4Z2","asynch","Orth-Grid",10,0
"MC4Z2","asynch","Orth-Grid",11,0
"MC4Z2","asynch","Orth-Grid",12,0
"MC4Z2","asynch","Orth-Grid",13,0
"NU72U","asynch","Orth-Sparse",1,0
"NU72U","asynch","Orth-Sparse",2,0
"NU72U","asynch","Orth-Sparse",3,0
"NU72U","asynch","Orth-Sparse",4,0
"NU72U","asynch","Orth-Sparse",5,0
"NU72U","asynch","Orth-Sparse",6,0
"NU72U","asynch","Orth-Sparse",7,0
"NU72U","asynch","Orth-Sparse",8,0
"NU72U","asynch","Orth-Sparse",9,0
"NU72U","asynch","Orth-Sparse",10,0
"NU72U","asynch","Orth-Sparse",11,0
"NU72U","asynch","Orth-Sparse",12,0
"NU72U","asynch","Orth-Sparse",13,0
"DWK0J","asynch","Orth-Sparse",1,0
"DWK0J","asynch","Orth-Sparse",2,0
"DWK0J","asynch","Orth-Sparse",3,0
"DWK0J","asynch","Orth-Sparse",4,0
"DWK0J","asynch","Orth-Sparse",5,0
"DWK0J","asynch","Orth-Sparse",6,0
"DWK0J","asynch","Orth-Sparse",7,0
"DWK0J","asynch","Orth-Sparse",8,0
"DWK0J","asynch","Orth-Sparse",9,0
"DWK0J","asynch","Orth-Sparse",10,0
"DWK0J","asynch","Orth-Sparse",11,0
"DWK0J","asynch","Orth-Sparse",12,0
"DWK0J","asynch","Orth-Sparse",13,0
"X16OX","asynch","Orth-Grid",1,0
"X16OX","asynch","Orth-Grid",2,0
"X16OX","asynch","Orth-Grid",3,0
"X16OX","asynch","Orth-Grid",4,0
"X16OX","asynch","Orth-Grid",5,0
"X16OX","asynch","Orth-Grid",6,0
"X16OX","asynch","Orth-Grid",7,0
"X16OX","asynch","Orth-Grid",8,0
"X16OX","asynch","Orth-Grid",9,0
"X16OX","asynch","Orth-Grid",10,0
"X16OX","asynch","Orth-Grid",11,0
"X16OX","asynch","Orth-Grid",12,0
"X16OX","asynch","Orth-Grid",13,0
"A3KVH","asynch","Orth-Grid",1,0
"A3KVH","asynch","Orth-Grid",2,0
"A3KVH","asynch","Orth-Grid",3,0
"A3KVH","asynch","Orth-Grid",4,0
"A3KVH","asynch","Orth-Grid",5,0
"A3KVH","asynch","Orth-Grid",6,0
"A3KVH","asynch","Orth-Grid",7,0
"A3KVH","asynch","Orth-Grid",8,0
"A3KVH","asynch","Orth-Grid",9,0
"A3KVH","asynch","Orth-Grid",10,0
"A3KVH","asynch","Orth-Grid",11,0
"A3KVH","asynch","Orth-Grid",12,0
"A3KVH","asynch","Orth-Grid",13,0
"K9W47","asynch","Orth-Grid",1,0
"K9W47","asynch","Orth-Grid",2,0
"K9W47","asynch","Orth-Grid",3,0
"K9W47","asynch","Orth-Grid",4,0
"K9W47","asynch","Orth-Grid",5,0
"K9W47","asynch","Orth-Grid",6,0
"K9W47","asynch","Orth-Grid",7,0
"K9W47","asynch","Orth-Grid",8,0
"K9W47","asynch","Orth-Grid",9,0
"K9W47","asynch","Orth-Grid",10,0
"K9W47","asynch","Orth-Grid",11,0
"K9W47","asynch","Orth-Grid",12,0
"K9W47","asynch","Orth-Grid",13,0
"1TMX1","asynch","Orth-Sparse",1,0
"1TMX1","asynch","Orth-Sparse",2,0
"1TMX1","asynch","Orth-Sparse",3,0
"1TMX1","asynch","Orth-Sparse",4,0
"1TMX1","asynch","Orth-Sparse",5,0
"1TMX1","asynch","Orth-Sparse",6,0
"1TMX1","asynch","Orth-Sparse",7,0
"1TMX1","asynch","Orth-Sparse",8,0
"1TMX1","asynch","Orth-Sparse",9,0
"1TMX1","asynch","Orth-Sparse",10,0
"1TMX1","asynch","Orth-Sparse",11,0
"1TMX1","asynch","Orth-Sparse",12,0
"1TMX1","asynch","Orth-Sparse",13,0
"OLL5S","asynch","Orth-Grid",1,0
"OLL5S","asynch","Orth-Grid",2,0
"OLL5S","asynch","Orth-Grid",3,0
"OLL5S","asynch","Orth-Grid",4,0
"OLL5S","asynch","Orth-Grid",5,0
"OLL5S","asynch","Orth-Grid",6,0
"OLL5S","asynch","Orth-Grid",7,0
"OLL5S","asynch","Orth-Grid",8,0
"OLL5S","asynch","Orth-Grid",9,0
"OLL5S","asynch","Orth-Grid",10,0
"OLL5S","asynch","Orth-Grid",11,0
"OLL5S","asynch","Orth-Grid",12,0
"OLL5S","asynch","Orth-Grid",13,0
"L2T50","asynch","Orth-Grid",1,0
"L2T50","asynch","Orth-Grid",2,0
"L2T50","asynch","Orth-Grid",3,0
"L2T50","asynch","Orth-Grid",4,0
"L2T50","asynch","Orth-Grid",5,1
"L2T50","asynch","Orth-Grid",6,1
"L2T50","asynch","Orth-Grid",7,1
"L2T50","asynch","Orth-Grid",8,1
"L2T50","asynch","Orth-Grid",9,1
"L2T50","asynch","Orth-Grid",10,1
"L2T50","asynch","Orth-Grid",11,1
"L2T50","asynch","Orth-Grid",12,1
"L2T50","asynch","Orth-Grid",13,1
"UNEBA","asynch","Orth-Sparse",1,0
"UNEBA","asynch","Orth-Sparse",2,0
"UNEBA","asynch","Orth-Sparse",3,0
"UNEBA","asynch","Orth-Sparse",4,0
"UNEBA","asynch","Orth-Sparse",5,0
"UNEBA","asynch","Orth-Sparse",6,0
"UNEBA","asynch","Orth-Sparse",7,0
"UNEBA","asynch","Orth-Sparse",8,0
"UNEBA","asynch","Orth-Sparse",9,0
"UNEBA","asynch","Orth-Sparse",10,0
"UNEBA","asynch","Orth-Sparse",11,0
"UNEBA","asynch","Orth-Sparse",12,0
"UNEBA","asynch","Orth-Sparse",13,0
"UEYMX","asynch","Orth-Grid",1,0
"UEYMX","asynch","Orth-Grid",2,0
"UEYMX","asynch","Orth-Grid",3,0
"UEYMX","asynch","Orth-Grid",4,0
"UEYMX","asynch","Orth-Grid",5,0
"UEYMX","asynch","Orth-Grid",6,0
"UEYMX","asynch","Orth-Grid",7,0
"UEYMX","asynch","Orth-Grid",8,0
"UEYMX","asynch","Orth-Grid",9,0
"UEYMX","asynch","Orth-Grid",10,0
"UEYMX","asynch","Orth-Grid",11,0
"UEYMX","asynch","Orth-Grid",12,0
"UEYMX","asynch","Orth-Grid",13,0
"L3705","asynch","Orth-Sparse",1,0
"L3705","asynch","Orth-Sparse",2,0
"L3705","asynch","Orth-Sparse",3,1
"L3705","asynch","Orth-Sparse",4,2
"L3705","asynch","Orth-Sparse",5,3
"L3705","asynch","Orth-Sparse",6,4
"L3705","asynch","Orth-Sparse",7,5
"L3705","asynch","Orth-Sparse",8,6
"L3705","asynch","Orth-Sparse",9,7
"L3705","asynch","Orth-Sparse",10,8
"L3705","asynch","Orth-Sparse",11,9
"L3705","asynch","Orth-Sparse",12,10
"L3705","asynch","Orth-Sparse",13,11
"CTWWG","asynch","Orth-Grid",1,0
"CTWWG","asynch","Orth-Grid",2,0
"CTWWG","asynch","Orth-Grid",3,0
"CTWWG","asynch","Orth-Grid",4,0
"CTWWG","asynch","Orth-Grid",5,0
"CTWWG","asynch","Orth-Grid",6,0
"CTWWG","asynch","Orth-Grid",7,0
"CTWWG","asynch","Orth-Grid",8,0
"CTWWG","asynch","Orth-Grid",9,0
"CTWWG","asynch","Orth-Grid",10,0
"CTWWG","asynch","Orth-Grid",11,0
"CTWWG","asynch","Orth-Grid",12,0
"CTWWG","asynch","Orth-Grid",13,0
"G1HAT","asynch","Orth-Grid",1,0
"G1HAT","asynch","Orth-Grid",2,0
"G1HAT","asynch","Orth-Grid",3,0
"G1HAT","asynch","Orth-Grid",4,0
"G1HAT","asynch","Orth-Grid",5,0
"G1HAT","asynch","Orth-Grid",6,0
"G1HAT","asynch","Orth-Grid",7,0
"G1HAT","asynch","Orth-Grid",8,0
"G1HAT","asynch","Orth-Grid",9,0
"G1HAT","asynch","Orth-Grid",10,0
"G1HAT","asynch","Orth-Grid",11,0
"G1HAT","asynch","Orth-Grid",12,0
"G1HAT","asynch","Orth-Grid",13,0
"ZE04Q","asynch","Orth-Grid",1,0
"ZE04Q","asynch","Orth-Grid",2,0
"ZE04Q","asynch","Orth-Grid",3,0
"ZE04Q","asynch","Orth-Grid",4,0
"ZE04Q","asynch","Orth-Grid",5,0
"ZE04Q","asynch","Orth-Grid",6,0
"ZE04Q","asynch","Orth-Grid",7,0
"ZE04Q","asynch","Orth-Grid",8,0
"ZE04Q","asynch","Orth-Grid",9,0
"ZE04Q","asynch","Orth-Grid",10,0
"ZE04Q","asynch","Orth-Grid",11,0
"ZE04Q","asynch","Orth-Grid",12,0
"ZE04Q","asynch","Orth-Grid",13,0
"XTJ1R","asynch","Orth-Grid",1,0
"XTJ1R","asynch","Orth-Grid",2,0
"XTJ1R","asynch","Orth-Grid",3,0
"XTJ1R","asynch","Orth-Grid",4,1
"XTJ1R","asynch","Orth-Grid",5,2
"XTJ1R","asynch","Orth-Grid",6,3
"XTJ1R","asynch","Orth-Grid",7,4
"XTJ1R","asynch","Orth-Grid",8,5
"XTJ1R","asynch","Orth-Grid",9,6
"XTJ1R","asynch","Orth-Grid",10,7
"XTJ1R","asynch","Orth-Grid",11,8
"XTJ1R","asynch","Orth-Grid",12,9
"XTJ1R","asynch","Orth-Grid",13,10
"UWK3M","asynch","Orth-Sparse",1,0
"UWK3M","asynch","Orth-Sparse",2,0
"UWK3M","asynch","Orth-Sparse",3,0
"UWK3M","asynch","Orth-Sparse",4,0
"UWK3M","asynch","Orth-Sparse",5,0
"UWK3M","asynch","Orth-Sparse",6,0
"UWK3M","asynch","Orth-Sparse",7,0
"UWK3M","asynch","Orth-Sparse",8,0
"UWK3M","asynch","Orth-Sparse",9,0
"UWK3M","asynch","Orth-Sparse",10,0
"UWK3M","asynch","Orth-Sparse",11,0
"UWK3M","asynch","Orth-Sparse",12,0
"UWK3M","asynch","Orth-Sparse",13,0
"TSTSC","asynch","Orth-Sparse",1,0
"TSTSC","asynch","Orth-Sparse",2,0
"TSTSC","asynch","Orth-Sparse",3,0
"TSTSC","asynch","Orth-Sparse",4,0
"TSTSC","asynch","Orth-Sparse",5,0
"TSTSC","asynch","Orth-Sparse",6,0
"TSTSC","asynch","Orth-Sparse",7,0
"TSTSC","asynch","Orth-Sparse",8,1
"TSTSC","asynch","Orth-Sparse",9,2
"TSTSC","asynch","Orth-Sparse",10,3
"TSTSC","asynch","Orth-Sparse",11,4
"TSTSC","asynch","Orth-Sparse",12,5
"TSTSC","asynch","Orth-Sparse",13,6
"83M4S","asynch","Orth-Sparse",1,1
"83M4S","asynch","Orth-Sparse",2,2
"83M4S","asynch","Orth-Sparse",3,2
"83M4S","asynch","Orth-Sparse",4,3
"83M4S","asynch","Orth-Sparse",5,3
"83M4S","asynch","Orth-Sparse",6,4
"83M4S","asynch","Orth-Sparse",7,5
"83M4S","asynch","Orth-Sparse",8,6
"83M4S","asynch","Orth-Sparse",9,7
"83M4S","asynch","Orth-Sparse",10,8
"83M4S","asynch","Orth-Sparse",11,9
"83M4S","asynch","Orth-Sparse",12,10
"83M4S","asynch","Orth-Sparse",13,11
"VHPYT","asynch","Orth-Sparse",1,0
"VHPYT","asynch","Orth-Sparse",2,0
"VHPYT","asynch","Orth-Sparse",3,0
"VHPYT","asynch","Orth-Sparse",4,0
"VHPYT","asynch","Orth-Sparse",5,0
"VHPYT","asynch","Orth-Sparse",6,0
"VHPYT","asynch","Orth-Sparse",7,0
"VHPYT","asynch","Orth-Sparse",8,0
"VHPYT","asynch","Orth-Sparse",9,0
"VHPYT","asynch","Orth-Sparse",10,0
"VHPYT","asynch","Orth-Sparse",11,0
"VHPYT","asynch","Orth-Sparse",12,0
"VHPYT","asynch","Orth-Sparse",13,0
"HYHQ0","asynch","Orth-Sparse",1,0
"HYHQ0","asynch","Orth-Sparse",2,0
"HYHQ0","asynch","Orth-Sparse",3,0
"HYHQ0","asynch","Orth-Sparse",4,0
"HYHQ0","asynch","Orth-Sparse",5,0
"HYHQ0","asynch","Orth-Sparse",6,0
"HYHQ0","asynch","Orth-Sparse",7,0
"HYHQ0","asynch","Orth-Sparse",8,0
"HYHQ0","asynch","Orth-Sparse",9,0
"HYHQ0","asynch","Orth-Sparse",10,0
"HYHQ0","asynch","Orth-Sparse",11,0
"HYHQ0","asynch","Orth-Sparse",12,0
"HYHQ0","asynch","Orth-Sparse",13,0
"TFEQ0","asynch","Orth-Sparse",1,0
"TFEQ0","asynch","Orth-Sparse",2,0
"TFEQ0","asynch","Orth-Sparse",3,0
"TFEQ0","asynch","Orth-Sparse",4,0
"TFEQ0","asynch","Orth-Sparse",5,0
"TFEQ0","asynch","Orth-Sparse",6,0
"TFEQ0","asynch","Orth-Sparse",7,0
"TFEQ0","asynch","Orth-Sparse",8,0
"TFEQ0","asynch","Orth-Sparse",9,0
"TFEQ0","asynch","Orth-Sparse",10,0
"TFEQ0","asynch","Orth-Sparse",11,0
"TFEQ0","asynch","Orth-Sparse",12,0
"TFEQ0","asynch","Orth-Sparse",13,0
"9QTG7","asynch","Orth-Sparse",1,0
"9QTG7","asynch","Orth-Sparse",2,0
"9QTG7","asynch","Orth-Sparse",3,0
"9QTG7","asynch","Orth-Sparse",4,0
"9QTG7","asynch","Orth-Sparse",5,0
"9QTG7","asynch","Orth-Sparse",6,0
"9QTG7","asynch","Orth-Sparse",7,0
"9QTG7","asynch","Orth-Sparse",8,0
"9QTG7","asynch","Orth-Sparse",9,0
"9QTG7","asynch","Orth-Sparse",10,0
"9QTG7","asynch","Orth-Sparse",11,0
"9QTG7","asynch","Orth-Sparse",12,0
"9QTG7","asynch","Orth-Sparse",13,0
"M5UZ2","asynch","Orth-Sparse",1,0
"M5UZ2","asynch","Orth-Sparse",2,0
"M5UZ2","asynch","Orth-Sparse",3,0
"M5UZ2","asynch","Orth-Sparse",4,0
"M5UZ2","asynch","Orth-Sparse",5,0
"M5UZ2","asynch","Orth-Sparse",6,0
"M5UZ2","asynch","Orth-Sparse",7,0
"M5UZ2","asynch","Orth-Sparse",8,0
"M5UZ2","asynch","Orth-Sparse",9,0
"M5UZ2","asynch","Orth-Sparse",10,0
"M5UZ2","asynch","Orth-Sparse",11,0
"M5UZ2","asynch","Orth-Sparse",12,0
"M5UZ2","asynch","Orth-Sparse",13,0
"KC3AQ","asynch","Orth-Sparse",1,0
"KC3AQ","asynch","Orth-Sparse",2,0
"KC3AQ","asynch","Orth-Sparse",3,0
"KC3AQ","asynch","Orth-Sparse",4,0
"KC3AQ","asynch","Orth-Sparse",5,1
"KC3AQ","asynch","Orth-Sparse",6,1
"KC3AQ","asynch","Orth-Sparse",7,1
"KC3AQ","asynch","Orth-Sparse",8,1
"KC3AQ","asynch","Orth-Sparse",9,1
"KC3AQ","asynch","Orth-Sparse",10,1
"KC3AQ","asynch","Orth-Sparse",11,1
"KC3AQ","asynch","Orth-Sparse",12,1
"KC3AQ","asynch","Orth-Sparse",13,1
"UJUMO","asynch","Orth-Sparse",1,1
"UJUMO","asynch","Orth-Sparse",2,2
"UJUMO","asynch","Orth-Sparse",3,3
"UJUMO","asynch","Orth-Sparse",4,4
"UJUMO","asynch","Orth-Sparse",5,5
"UJUMO","asynch","Orth-Sparse",6,6
"UJUMO","asynch","Orth-Sparse",7,7
"UJUMO","asynch","Orth-Sparse",8,8
"UJUMO","asynch","Orth-Sparse",9,9
"UJUMO","asynch","Orth-Sparse",10,10
"UJUMO","asynch","Orth-Sparse",11,11
"UJUMO","asynch","Orth-Sparse",12,12
"UJUMO","asynch","Orth-Sparse",13,13
"OZ14X","asynch","Orth-Grid",1,0
"OZ14X","asynch","Orth-Grid",2,0
"OZ14X","asynch","Orth-Grid",3,0
"OZ14X","asynch","Orth-Grid",4,0
"OZ14X","asynch","Orth-Grid",5,0
"OZ14X","asynch","Orth-Grid",6,0
"OZ14X","asynch","Orth-Grid",7,0
"OZ14X","asynch","Orth-Grid",8,0
"OZ14X","asynch","Orth-Grid",9,0
"OZ14X","asynch","Orth-Grid",10,0
"OZ14X","asynch","Orth-Grid",11,0
"OZ14X","asynch","Orth-Grid",12,0
"OZ14X","asynch","Orth-Grid",13,0
"BH2SE","asynch","Orth-Sparse",1,0
"BH2SE","asynch","Orth-Sparse",2,0
"BH2SE","asynch","Orth-Sparse",3,0
"BH2SE","asynch","Orth-Sparse",4,0
"BH2SE","asynch","Orth-Sparse",5,0
"BH2SE","asynch","Orth-Sparse",6,0
"BH2SE","asynch","Orth-Sparse",7,0
"BH2SE","asynch","Orth-Sparse",8,0
"BH2SE","asynch","Orth-Sparse",9,0
"BH2SE","asynch","Orth-Sparse",10,0
"BH2SE","asynch","Orth-Sparse",11,0
"BH2SE","asynch","Orth-Sparse",12,0
"BH2SE","asynch","Orth-Sparse",13,0
"DN14F","asynch","Orth-Grid",1,0
"DN14F","asynch","Orth-Grid",2,0
"DN14F","asynch","Orth-Grid",3,0
"DN14F","asynch","Orth-Grid",4,0
"DN14F","asynch","Orth-Grid",5,0
"DN14F","asynch","Orth-Grid",6,0
"DN14F","asynch","Orth-Grid",7,0
"DN14F","asynch","Orth-Grid",8,0
"DN14F","asynch","Orth-Grid",9,0
"DN14F","asynch","Orth-Grid",10,0
"DN14F","asynch","Orth-Grid",11,0
"DN14F","asynch","Orth-Grid",12,0
"DN14F","asynch","Orth-Grid",13,0
"JY80S","asynch","Orth-Grid",1,0
"JY80S","asynch","Orth-Grid",2,0
"JY80S","asynch","Orth-Grid",3,0
"JY80S","asynch","Orth-Grid",4,1
"JY80S","asynch","Orth-Grid",5,2
"JY80S","asynch","Orth-Grid",6,2
"JY80S","asynch","Orth-Grid",7,3
"JY80S","asynch","Orth-Grid",8,4
"JY80S","asynch","Orth-Grid",9,5
"JY80S","asynch","Orth-Grid",10,6
"JY80S","asynch","Orth-Grid",11,7
"JY80S","asynch","Orth-Grid",12,8
"JY80S","asynch","Orth-Grid",13,9
"WL6L1","asynch","Orth-Sparse",1,0
"WL6L1","asynch","Orth-Sparse",2,0
"WL6L1","asynch","Orth-Sparse",3,0
"WL6L1","asynch","Orth-Sparse",4,0
"WL6L1","asynch","Orth-Sparse",5,0
"WL6L1","asynch","Orth-Sparse",6,0
"WL6L1","asynch","Orth-Sparse",7,0
"WL6L1","asynch","Orth-Sparse",8,0
"WL6L1","asynch","Orth-Sparse",9,0
"WL6L1","asynch","Orth-Sparse",10,0
"WL6L1","asynch","Orth-Sparse",11,0
"WL6L1","asynch","Orth-Sparse",12,0
"WL6L1","asynch","Orth-Sparse",13,0
"TP8ZS","asynch","Orth-Sparse",1,0
"TP8ZS","asynch","Orth-Sparse",2,1
"TP8ZS","asynch","Orth-Sparse",3,2
"TP8ZS","asynch","Orth-Sparse",4,3
"TP8ZS","asynch","Orth-Sparse",5,4
"TP8ZS","asynch","Orth-Sparse",6,5
"TP8ZS","asynch","Orth-Sparse",7,6
"TP8ZS","asynch","Orth-Sparse",8,7
"TP8ZS","asynch","Orth-Sparse",9,8
"TP8ZS","asynch","Orth-Sparse",10,9
"TP8ZS","asynch","Orth-Sparse",11,10
"TP8ZS","asynch","Orth-Sparse",12,11
"TP8ZS","asynch","Orth-Sparse",13,12
"J532N","asynch","Orth-Grid",1,0
"J532N","asynch","Orth-Grid",2,0
"J532N","asynch","Orth-Grid",3,0
"J532N","asynch","Orth-Grid",4,0
"J532N","asynch","Orth-Grid",5,0
"J532N","asynch","Orth-Grid",6,0
"J532N","asynch","Orth-Grid",7,0
"J532N","asynch","Orth-Grid",8,0
"J532N","asynch","Orth-Grid",9,0
"J532N","asynch","Orth-Grid",10,0
"J532N","asynch","Orth-Grid",11,0
"J532N","asynch","Orth-Grid",12,0
"J532N","asynch","Orth-Grid",13,0
"RL17F","asynch","Orth-Grid",1,0
"RL17F","asynch","Orth-Grid",2,0
"RL17F","asynch","Orth-Grid",3,0
"RL17F","asynch","Orth-Grid",4,0
"RL17F","asynch","Orth-Grid",5,0
"RL17F","asynch","Orth-Grid",6,0
"RL17F","asynch","Orth-Grid",7,0
"RL17F","asynch","Orth-Grid",8,0
"RL17F","asynch","Orth-Grid",9,0
"RL17F","asynch","Orth-Grid",10,0
"RL17F","asynch","Orth-Grid",11,0
"RL17F","asynch","Orth-Grid",12,0
"RL17F","asynch","Orth-Grid",13,0
"FPRRA","asynch","Orth-Sparse",1,0
"FPRRA","asynch","Orth-Sparse",2,0
"FPRRA","asynch","Orth-Sparse",3,0
"FPRRA","asynch","Orth-Sparse",4,0
"FPRRA","asynch","Orth-Sparse",5,0
"FPRRA","asynch","Orth-Sparse",6,0
"FPRRA","asynch","Orth-Sparse",7,0
"FPRRA","asynch","Orth-Sparse",8,0
"FPRRA","asynch","Orth-Sparse",9,0
"FPRRA","asynch","Orth-Sparse",10,0
"FPRRA","asynch","Orth-Sparse",11,0
"FPRRA","asynch","Orth-Sparse",12,0
"FPRRA","asynch","Orth-Sparse",13,0
"NMURJ","asynch","Orth-Grid",1,0
"NMURJ","asynch","Orth-Grid",2,0
"NMURJ","asynch","Orth-Grid",3,0
"NMURJ","asynch","Orth-Grid",4,0
"NMURJ","asynch","Orth-Grid",5,0
"NMURJ","asynch","Orth-Grid",6,0
"NMURJ","asynch","Orth-Grid",7,0
"NMURJ","asynch","Orth-Grid",8,0
"NMURJ","asynch","Orth-Grid",9,0
"NMURJ","asynch","Orth-Grid",10,0
"NMURJ","asynch","Orth-Grid",11,0
"NMURJ","asynch","Orth-Grid",12,0
"NMURJ","asynch","Orth-Grid",13,0
"FTSLP","asynch","Orth-Sparse",1,0
"FTSLP","asynch","Orth-Sparse",2,0
"FTSLP","asynch","Orth-Sparse",3,0
"FTSLP","asynch","Orth-Sparse",4,0
"FTSLP","asynch","Orth-Sparse",5,0
"FTSLP","asynch","Orth-Sparse",6,0
"FTSLP","asynch","Orth-Sparse",7,0
"FTSLP","asynch","Orth-Sparse",8,0
"FTSLP","asynch","Orth-Sparse",9,0
"FTSLP","asynch","Orth-Sparse",10,0
"FTSLP","asynch","Orth-Sparse",11,0
"FTSLP","asynch","Orth-Sparse",12,0
"FTSLP","asynch","Orth-Sparse",13,0
"B40T1","asynch","Orth-Sparse",1,0
"B40T1","asynch","Orth-Sparse",2,0
"B40T1","asynch","Orth-Sparse",3,0
"B40T1","asynch","Orth-Sparse",4,0
"B40T1","asynch","Orth-Sparse",5,0
"B40T1","asynch","Orth-Sparse",6,0
"B40T1","asynch","Orth-Sparse",7,0
"B40T1","asynch","Orth-Sparse",8,0
"B40T1","asynch","Orth-Sparse",9,0
"B40T1","asynch","Orth-Sparse",10,0
"B40T1","asynch","Orth-Sparse",11,0
"B40T1","asynch","Orth-Sparse",12,1
"B40T1","asynch","Orth-Sparse",13,1
"A76MJ","asynch","Orth-Sparse",1,0
"A76MJ","asynch","Orth-Sparse",2,0
"A76MJ","asynch","Orth-Sparse",3,0
"A76MJ","asynch","Orth-Sparse",4,0
"A76MJ","asynch","Orth-Sparse",5,0
"A76MJ","asynch","Orth-Sparse",6,0
"A76MJ","asynch","Orth-Sparse",7,0
"A76MJ","asynch","Orth-Sparse",8,0
"A76MJ","asynch","Orth-Sparse",9,0
"A76MJ","asynch","Orth-Sparse",10,0
"A76MJ","asynch","Orth-Sparse",11,0
"A76MJ","asynch","Orth-Sparse",12,0
"A76MJ","asynch","Orth-Sparse",13,0
"EPLOW","asynch","Orth-Sparse",1,0
"EPLOW","asynch","Orth-Sparse",2,0
"EPLOW","asynch","Orth-Sparse",3,0
"EPLOW","asynch","Orth-Sparse",4,0
"EPLOW","asynch","Orth-Sparse",5,0
"EPLOW","asynch","Orth-Sparse",6,0
"EPLOW","asynch","Orth-Sparse",7,0
"EPLOW","asynch","Orth-Sparse",8,0
"EPLOW","asynch","Orth-Sparse",9,0
"EPLOW","asynch","Orth-Sparse",10,0
"EPLOW","asynch","Orth-Sparse",11,0
"EPLOW","asynch","Orth-Sparse",12,0
"EPLOW","asynch","Orth-Sparse",13,0
"W6JFA","asynch","Orth-Grid",1,0
"W6JFA","asynch","Orth-Grid",2,0
"W6JFA","asynch","Orth-Grid",3,0
"W6JFA","asynch","Orth-Grid",4,0
"W6JFA","asynch","Orth-Grid",5,0
"W6JFA","asynch","Orth-Grid",6,0
"W6JFA","asynch","Orth-Grid",7,0
"W6JFA","asynch","Orth-Grid",8,0
"W6JFA","asynch","Orth-Grid",9,1
"W6JFA","asynch","Orth-Grid",10,1
"W6JFA","asynch","Orth-Grid",11,1
"W6JFA","asynch","Orth-Grid",12,1
"W6JFA","asynch","Orth-Grid",13,1
"R6HT7","asynch","Orth-Sparse",1,0
